Node1,Node2,edgelength,slope,Build5m,Maintain5m,Build10m,Maintain10m,Upgrade
"(-13866.2215, 145988.6062)","(-13801.3512, 145974.8959)",68.535,18.1,331074.79,128735.73,496612.18,248306.09,128735.73
"(-15078.0035, 146671.5425)","(-15107.7055, 146686.8192)",76.169,18.4,367953.33,143075.65,551930.0,275965.0,143075.65
"(-15078.0035, 146671.5425)","(-15073.3603, 146669.1544)",76.018,18.4,367224.49,142792.24,550836.74,275418.37,142792.24
"(-14633.2601, 146731.4304)","(-14623.867, 146720.9323)",60.165,18.3,290641.85,113013.71,435962.78,217981.39,113013.71
"(-11449.3705, 144450.5846)","(-11464.4451, 144504.8184)",79.103,26.6,594421.56,212293.41,891632.34,445816.17,212293.41
"(-15098.5346, 144723.8626)","(-15152.7743, 144779.4252)",78.384,31.6,589014.48,210362.31,883521.72,441760.86,210362.31
"(-15098.5346, 144723.8626)","(-15082.6605, 144678.2481)",95.498,36.5,717621.68,256293.46,1076432.52,538216.26,256293.46
"(-12690.8498, 144678.4927)","(-12619.2136, 144731.4298)",9.096,18.2,43940.94,17086.08,65911.42,32955.71,17086.08
"(-12690.8498, 144678.4927)","(-12708.0441, 144612.1339)",0.216,18.2,1044.04,405.97,1566.06,783.03,405.97
"(-14063.6773, 145962.6446)","(-14028.35, 146006.1513)",75.101,16.4,362793.81,141069.41,544190.72,272095.36,141069.41
"(-14063.6773, 145962.6446)","(-14091.9746, 146017.7505)",72.553,16.4,350485.23,136283.32,525727.84,262863.92,136283.32
"(-14713.9731, 146335.9278)","(-14761.0225, 146289.2718)",0.998,21.5,4821.34,1874.74,7232.0,3616.0,1874.74
"(-14713.9731, 146335.9278)","(-14688.7925, 146396.4394)",59.984,23.2,289768.29,112674.03,434652.44,217326.22,112674.03
"(-14713.9731, 146335.9278)","(-14700.684, 146367.8629)",58.425,21.5,282236.31,109745.28,423354.46,211677.23,109745.28
"(-15212.9582, 146370.024)","(-15213.7987, 146370.2652)",34.473,23.2,166531.33,64754.35,249796.99,124898.49,64754.35
"(-14963.5483, 146864.3364)","(-14978.4098, 146863.1933)",30.909,26.6,232263.53,82951.26,348395.29,174197.64,82951.26
"(-12030.5559, 144418.9284)","(-12035.3185, 144434.8034)",40.698,18.2,196600.73,76446.59,294901.09,147450.55,76446.59
"(-15182.541, 146723.4918)","(-15182.679, 146723.4652)",60.762,18.4,293527.18,114135.65,440290.77,220145.38,114135.65
"(-15182.541, 146723.4918)","(-15182.5362, 146723.4929)",45.75,18.4,221005.14,85936.04,331507.7,165753.85,85936.04
"(-12542.4611, 144837.7344)","(-12578.8944, 144870.8909)",52.237,25.7,392536.25,140191.52,588804.37,294402.19,140191.52
"(-15552.7248, 146837.6135)","(-15549.0206, 146866.1884)",28.814,19.4,139193.35,54124.2,208790.03,104395.02,54124.2
"(-15154.5597, 146159.0077)","(-15154.5093, 146158.542)",74.029,21.5,357617.52,139056.65,536426.29,268213.14,139056.65
"(-15154.5597, 146159.0077)","(-15204.7673, 146093.2992)",63.648,21.5,307467.34,119556.16,461201.01,230600.51,119556.16
"(-13515.0662, 146852.0819)","(-13499.0656, 146783.5614)",77.263,19.8,373236.53,145129.97,559854.79,279927.39,145129.97
"(-15289.0324, 146227.329)","(-15298.9268, 146179.866)",0.04,19.4,194.34,75.57,291.51,145.76,75.57
"(-13744.3827, 146502.4763)","(-13691.2896, 146490.8261)",22.767,25.1,171082.78,61100.99,256624.16,128312.08,61100.99
"(-13641.6918, 146242.392)","(-13716.9058, 146248.9459)",49.151,17.9,237436.71,92325.32,356155.06,178077.53,92325.32
"(-13641.6918, 146242.392)","(-13651.0152, 146307.021)",91.85,17.1,443707.3,172531.96,665560.95,332780.47,172531.96
"(-13499.0656, 146783.5614)","(-13477.6693, 146758.721)",54.556,19.8,263548.84,102478.81,395323.26,197661.63,102478.81
"(-15369.0319, 146123.054)","(-15385.0115, 146163.3883)",70.206,21.5,339146.96,131874.52,508720.43,254360.22,131874.52
"(-13517.1948, 144378.9408)","(-13507.8412, 144442.5978)",50.725,17.4,245039.23,95281.5,367558.85,183779.42,95281.5
"(-13517.1948, 144378.9408)","(-13582.4132, 144422.3189)",55.419,17.4,267715.55,104099.0,401573.32,200786.66,104099.0
"(-13641.197, 143698.7287)","(-13569.2411, 143691.1617)",69.633,18.2,336381.37,130799.15,504572.06,252286.03,130799.15
"(-13641.197, 143698.7287)","(-13668.6914, 143736.5799)",44.736,7.9,216110.58,84032.83,324165.88,162082.94,84032.83
"(-15254.5197, 146778.7627)","(-15262.5526, 146770.9846)",19.899,9.9,96126.77,37378.11,144190.16,72095.08,37378.11
"(-13799.6898, 144303.5529)","(-13760.7393, 144376.5036)",78.966,23.5,381464.75,148329.45,572197.13,286098.56,148329.45
"(-13799.6898, 144303.5529)","(-13827.3377, 144251.2805)",67.705,25.7,508765.68,181702.03,763148.52,381574.26,181702.03
"(-14534.9331, 146590.1843)","(-14474.7554, 146609.7088)",33.909,23.2,163806.54,63694.84,245709.82,122854.91,63694.84
"(-13673.9851, 144654.4499)","(-13645.4101, 144604.7081)",43.862,26.6,329598.04,117713.59,494397.06,247198.53,117713.59
"(-14423.8501, 146276.4208)","(-14474.5173, 146305.3197)",56.236,20.7,271661.32,105633.28,407491.98,203745.99,105633.28
"(-14423.8501, 146276.4208)","(-14381.3646, 146330.1981)",73.021,20.7,352747.75,137163.08,529121.63,264560.81,137163.08
"(-13601.0308, 143956.4764)","(-13648.2601, 143955.5006)",71.213,16.8,344012.35,133766.39,516018.53,258009.26,133766.39
"(-13601.0308, 143956.4764)","(-13530.6292, 143921.1243)",69.909,16.8,337710.93,131316.14,506566.4,253283.2,131316.14
"(-14088.5281, 145781.1787)","(-14141.0282, 145818.6431)",80.741,18.4,390042.47,151664.83,585063.7,292531.85,151664.83
"(-14088.5281, 145781.1787)","(-14157.3284, 145751.068)",81.087,18.4,391713.87,152314.74,587570.81,293785.41,152314.74
"(-11662.9347, 144520.3626)","(-11733.8319, 144503.3)",78.831,26.6,592372.7,211561.68,888559.05,444279.52,211561.68
"(-11662.9347, 144520.3626)","(-11612.5876, 144529.349)",74.73,26.6,561561.05,200557.52,842341.58,421170.79,200557.52
"(-12219.0586, 144551.2353)","(-12211.835, 144554.1926)",16.244,19.8,78471.79,30513.12,117707.69,58853.85,30513.12
"(-12219.0586, 144551.2353)","(-12276.6777, 144554.6113)",0.951,18.2,4593.25,1786.05,6889.87,3444.94,1786.05
"(-14048.3838, 144955.3006)","(-14064.2589, 144879.1005)",50.954,21.9,246147.1,95712.29,369220.65,184610.32,95712.29
"(-14910.6117, 147414.6973)","(-14873.57, 147447.7703)",72.809,20.4,351721.34,136763.97,527582.0,263791.0,136763.97
"(-14557.6886, 146582.8015)","(-14581.5738, 146575.0521)",36.953,26.6,277684.74,99173.12,416527.1,208263.55,99173.12
"(-15497.7109, 144212.2362)","(-15509.6725, 144164.03)",77.836,23.2,376007.69,146207.52,564011.54,282005.77,146207.52
"(-13443.5395, 143846.994)","(-13501.0236, 143873.6467)",64.428,7.9,311234.72,121021.08,466852.08,233426.04,121021.08
"(-13443.5395, 143846.994)","(-13398.3653, 143785.5591)",63.551,7.9,307001.2,119374.91,460501.79,230250.9,119374.91
"(-15110.2836, 146413.3751)","(-15097.5836, 146478.4627)",85.091,16.4,411052.66,159834.47,616579.0,308289.5,159834.47
"(-14551.5554, 147262.4947)","(-14545.5898, 147303.9676)",33.044,26.6,248310.36,88682.27,372465.53,186232.77,88682.27
"(-15358.3623, 146677.6535)","(-15396.0177, 146748.3704)",44.989,19.4,217330.29,84507.11,325995.44,162997.72,84507.11
"(-15358.3623, 146677.6535)","(-15361.2028, 146613.2532)",42.656,18.8,206062.12,80125.57,309093.17,154546.59,80125.57
"(-15256.9349, 146363.975)","(-15213.7987, 146370.2652)",49.565,19.4,239436.21,93102.82,359154.32,179577.16,93102.82
"(-14755.7599, 145485.8706)","(-14743.9842, 145432.3617)",54.789,10.2,264673.83,102916.26,397010.75,198505.37,102916.26
"(-14108.1864, 146057.3955)","(-14091.9746, 146017.7505)",117.596,16.6,568078.94,220892.86,852118.41,426059.21,220892.86
"(-14842.9538, 146637.0454)","(-14876.1481, 146661.5803)",100.907,26.6,758263.53,270808.4,1137395.3,568697.65,270808.4
"(-12495.7651, 144136.1599)","(-12480.8926, 144068.6105)",45.554,28.9,342311.82,122254.22,513467.73,256733.86,122254.22
"(-12495.7651, 144136.1599)","(-12485.814, 144180.5472)",66.454,28.9,499371.81,178347.08,749057.72,374528.86,178347.08
"(-12301.9458, 144619.7277)","(-12396.1145, 144635.3048)",65.955,16.0,318614.71,123890.73,477922.06,238961.03,123890.73
"(-14681.563, 143829.671)","(-14688.4787, 143859.7961)",52.523,21.3,253725.79,98659.2,380588.68,190294.34,98659.2
"(-14967.4398, 146230.588)","(-15048.5038, 146223.7008)",39.433,23.4,190489.98,74070.47,285734.96,142867.48,74070.47
"(-15541.417, 146671.943)","(-15516.1525, 146622.8037)",55.254,19.4,266916.9,103788.45,400375.35,200187.67,103788.45
"(-13990.0376, 144443.831)","(-13922.3483, 144443.397)",79.822,26.9,599818.77,214220.99,899728.15,449864.07,214220.99
"(-14244.4908, 145404.3212)","(-14178.5594, 145409.3533)",89.544,18.4,432564.29,168199.09,648846.43,324423.22,168199.09
"(-15385.0115, 146163.3883)","(-15381.0566, 146181.3697)",81.356,21.5,393011.19,152819.19,589516.78,294758.39,152819.19
"(-13467.137, 143669.0983)","(-13418.2147, 143675.7705)",77.512,18.2,374440.44,145598.1,561660.65,280830.33,145598.1
"(-13467.137, 143669.0983)","(-13510.6824, 143692.4001)",45.487,18.2,219736.25,85442.65,329604.38,164802.19,85442.65
"(-12513.6605, 144038.4278)","(-12584.7261, 144016.1542)",270.795,28.9,2034886.82,726745.29,3052330.23,1526165.11,726745.29
"(-12513.6605, 144038.4278)","(-12480.8926, 144068.6105)",50.595,28.9,380194.09,135783.6,570291.13,285145.57,135783.6
"(-13805.6841, 146637.2951)","(-13815.664, 146585.8803)",81.054,16.6,391550.29,152251.13,587325.44,293662.72,152251.13
"(-13805.6841, 146637.2951)","(-13776.3922, 146693.6031)",79.379,18.2,383462.79,149106.37,575194.19,287597.09,149106.37
"(-15380.9306, 146181.943)","(-15381.0214, 146181.5298)",0.423,19.4,2043.69,794.67,3065.54,1532.77,794.67
"(-15380.9306, 146181.943)","(-15380.529, 146183.7689)",1.87,19.4,9031.31,3511.75,13546.96,6773.48,3511.75
"(-15023.3473, 146111.9012)","(-15031.4245, 146093.7693)",59.362,20.8,286763.0,111505.45,430144.5,215072.25,111505.45
"(-12828.2661, 143962.983)","(-12875.5608, 143935.3753)",24.258,20.7,117186.8,45567.13,175780.21,87890.1,45567.13
"(-12828.2661, 143962.983)","(-12782.1198, 143963.8133)",23.822,23.2,115076.74,44746.65,172615.11,86307.56,44746.65
"(-12326.3754, 144927.4893)","(-12273.5724, 144908.6125)",66.045,25.7,496298.75,177249.55,744448.12,372224.06,177249.55
"(-14373.7825, 144177.2782)","(-14357.0993, 144131.0668)",51.823,22.8,250344.03,97344.23,375516.05,187758.02,97344.23
"(-14373.7825, 144177.2782)","(-14398.756, 144223.4257)",47.297,22.8,228480.87,88842.92,342721.31,171360.65,88842.92
"(-15365.2109, 147071.6643)","(-15349.3359, 147053.1435)",7.992,16.7,38609.52,15013.0,57914.28,28957.14,15013.0
"(-13298.8813, 144545.6896)","(-13325.6625, 144645.9943)",47.861,26.9,359652.61,128447.36,539478.92,269739.46,128447.36
"(-13298.8813, 144545.6896)","(-13276.3916, 144484.8354)",89.073,26.9,669342.53,239050.9,1004013.8,502006.9,239050.9
"(-13924.667, 146181.8133)","(-13958.7094, 146135.0665)",63.604,16.4,307253.01,119472.82,460879.52,230439.76,119472.82
"(-13924.667, 146181.8133)","(-13896.9096, 146245.5414)",74.809,16.4,361382.42,140520.6,542073.63,271036.82,140520.6
"(-15097.5836, 146478.4627)","(-15125.2565, 146500.8138)",104.797,16.4,506249.76,196851.08,759374.64,379687.32,196851.08
"(-15303.8029, 145036.2686)","(-15259.6827, 144972.4637)",1.553,9.9,7501.82,2917.02,11252.73,5626.36,2917.02
"(-14601.8773, 144224.5301)","(-14619.8821, 144150.7088)",34.462,21.3,166477.63,64733.47,249716.45,124858.23,64733.47
"(-14601.8773, 144224.5301)","(-14597.2308, 144272.5255)",28.762,21.3,138941.79,54026.38,208412.69,104206.34,54026.38
"(-15544.2581, 146982.0762)","(-15522.874, 146982.8549)",21.398,19.4,103369.84,40194.52,155054.76,77527.38,40194.52
"(-13648.0671, 144576.7295)","(-13710.9499, 144574.1416)",53.955,25.4,405446.36,144802.27,608169.54,304084.77,144802.27
"(-14757.2705, 143988.1193)","(-14808.8644, 143945.7858)",41.999,21.3,202885.9,78890.52,304328.84,152164.42,78890.52
"(-14757.2705, 143988.1193)","(-14700.385, 144071.4632)",39.505,21.3,190837.03,74205.42,286255.55,143127.77,74205.42
"(-15591.8759, 144313.1996)","(-15640.4425, 144276.9697)",52.117,23.2,251764.21,97896.45,377646.31,188823.15,97896.45
"(-13569.2411, 143691.1617)","(-13510.6824, 143692.4001)",20.698,18.2,99989.21,38879.99,149983.81,74991.91,38879.99
"(-14675.2893, 144560.7809)","(-14683.478, 144631.1774)",61.535,21.3,297262.9,115588.25,445894.36,222947.18,115588.25
"(-11974.0401, 144415.7583)","(-11924.8458, 144441.2766)",23.018,18.2,111196.48,43237.84,166794.72,83397.36,43237.84
"(-11974.0401, 144415.7583)","(-12021.8982, 144398.9473)",16.138,18.2,77956.44,30312.73,116934.67,58467.33,30312.73
"(-14974.6025, 143785.9252)","(-15032.1846, 143812.2738)",37.134,18.2,179385.68,69752.66,269078.52,134539.26,69752.66
"(-15228.8935, 145445.42)","(-15231.6694, 145437.9877)",7.934,18.4,38326.11,14902.79,57489.16,28744.58,14902.79
"(-15228.8935, 145445.42)","(-15227.7753, 145448.414)",3.196,18.4,15439.09,6003.36,23158.63,11579.32,6003.36
"(-14669.8796, 146971.5273)","(-14633.9893, 146970.8578)",40.691,26.6,305772.12,109204.33,458658.18,229329.09,109204.33
"(-14669.8796, 146971.5273)","(-14679.1342, 146964.9708)",18.1,26.6,136014.59,48576.64,204021.89,102010.94,48576.64
"(-13810.3937, 146181.9823)","(-13792.3044, 146232.4354)",51.263,17.1,247638.47,96292.2,371457.71,185728.85,96292.2
"(-15224.4799, 144459.6512)","(-15183.4829, 144486.0485)",2.522,17.5,12181.12,4736.53,18271.68,9135.84,4736.53
"(-15101.8375, 146202.9281)","(-15048.5038, 146223.7008)",21.341,23.4,103091.9,40086.44,154637.85,77318.93,40086.44
"(-14927.0008, 146465.2232)","(-14895.3092, 146472.1127)",82.856,16.4,400255.53,155636.09,600383.29,300191.65,155636.09
"(-14927.0008, 146465.2232)","(-14973.0003, 146455.2233)",67.983,16.4,328410.25,127699.64,492615.37,246307.69,127699.64
"(-12578.8944, 144870.8909)","(-12518.2468, 144904.5016)",47.773,25.7,358988.7,128210.25,538483.05,269241.52,128210.25
"(-14683.478, 144631.1774)","(-14594.5881, 144645.6082)",71.2,21.3,343949.57,133741.98,515924.35,257962.17,133741.98
"(-14441.8783, 146664.0898)","(-14406.0521, 146629.2699)",66.303,17.9,320295.08,124544.13,480442.63,240221.31,124544.13
"(-15015.5418, 146896.6145)","(-14956.5342, 146903.5581)",57.165,21.5,276149.08,107378.31,414223.62,207111.81,107378.31
"(-11844.397, 144817.9778)","(-11804.0078, 144760.223)",66.896,7.9,323156.43,125656.74,484734.64,242367.32,125656.74
"(-15477.6833, 144539.5535)","(-15461.8083, 144482.4034)",58.657,36.5,440774.58,157419.49,661161.87,330580.94,157419.49
"(-15477.6833, 144539.5535)","(-15512.6084, 144560.191)",60.591,36.5,455314.23,162612.23,682971.35,341485.67,162612.23
"(-15223.6558, 145459.444)","(-15227.7753, 145448.414)",11.774,18.4,56878.16,22116.61,85317.24,42658.62,22116.61
"(-15223.6558, 145459.444)","(-15220.4915, 145467.9165)",9.044,18.4,43689.92,16988.47,65534.88,32767.44,16988.47
"(-15640.4425, 144276.9697)","(-15669.1709, 144225.83)",42.354,23.2,204602.15,79557.88,306903.23,153451.62,79557.88
"(-14333.3671, 146462.0803)","(-14333.9174, 146411.9651)",45.156,18.4,218136.84,84820.73,327205.26,163602.63,84820.73
"(-12199.124, 144275.1891)","(-12237.7731, 144226.7996)",62.764,26.6,471643.15,168443.98,707464.72,353732.36,168443.98
"(-14033.051, 146920.9174)","(-14105.4965, 146849.9269)",53.241,16.6,257196.1,100008.6,385794.14,192897.07,100008.6
"(-14033.051, 146920.9174)","(-13958.2559, 146932.3634)",82.318,18.1,397659.92,154626.81,596489.88,298244.94,154626.81
"(-14033.051, 146920.9174)","(-14077.4772, 146945.9701)",56.934,17.9,275033.16,106944.4,412549.74,206274.87,106944.4
"(-13969.7284, 145450.0679)","(-13901.7066, 145451.0326)",67.601,36.5,507987.49,181424.1,761981.23,380990.61,181424.1
"(-13969.7284, 145450.0679)","(-13994.4545, 145489.1769)",61.816,36.5,464515.74,165898.48,696773.61,348386.8,165898.48
"(-13583.8027, 146667.0356)","(-13616.8757, 146713.3378)",52.335,25.8,393269.13,140453.26,589903.7,294951.85,140453.26
"(-13709.9831, 143933.8875)","(-13747.3339, 143909.2641)",66.387,16.8,320700.51,124701.77,481050.77,240525.39,124701.77
"(-13709.9831, 143933.8875)","(-13648.2601, 143955.5006)",69.641,16.8,336420.62,130814.41,504630.93,252315.46,130814.41
"(-15258.1492, 145363.2072)","(-15268.2643, 145355.6269)",12.64,18.4,61062.02,23743.47,91593.02,45796.51,23743.47
"(-14072.4989, 145496.9462)","(-14045.5521, 145530.7914)",46.997,36.5,353157.12,126127.54,529735.68,264867.84,126127.54
"(-14072.4989, 145496.9462)","(-14090.7694, 145448.755)",49.765,36.5,373961.4,133557.64,560942.1,280471.05,133557.64
"(-15745.6726, 144894.6977)","(-15725.3958, 144854.2472)",39.534,26.6,297081.12,106100.4,445621.68,222810.84,106100.4
"(-14778.634, 146426.8089)","(-14820.8566, 146412.6084)",43.322,19.8,209277.73,81375.93,313916.59,156958.3,81375.93
"(-14566.7144, 147014.5037)","(-14569.5632, 147037.2684)",55.568,26.6,417567.75,149131.34,626351.63,313175.82,149131.34
"(-14566.7144, 147014.5037)","(-14571.1506, 146984.087)",16.838,26.6,126529.53,45189.12,189794.3,94897.15,45189.12
"(-14430.4945, 144726.0493)","(-14481.8825, 144700.0421)",52.398,21.3,253123.8,98425.12,379685.7,189842.85,98425.12
"(-14430.4945, 144726.0493)","(-14370.4242, 144714.6428)",54.962,21.3,265509.54,103241.21,398264.31,199132.15,103241.21
"(-13728.0379, 146442.9971)","(-13670.4689, 146412.3591)",61.662,16.4,297875.01,115826.26,446812.51,223406.26,115826.26
"(-14046.529, 146455.3339)","(-13960.8856, 146480.0702)",29.956,18.4,144708.68,56268.79,217063.03,108531.51,56268.79
"(-14826.9355, 146826.6806)","(-14826.8338, 146826.4899)",58.559,31.6,440038.96,157156.77,660058.45,330029.22,157156.77
"(-14826.9355, 146826.6806)","(-14818.111, 146824.4745)",62.397,31.6,468884.77,167458.85,703327.16,351663.58,167458.85
"(-12741.8075, 143723.5805)","(-12665.0873, 143772.8075)",41.9,23.2,202407.51,78704.51,303611.27,151805.63,78704.51
"(-15062.3789, 146663.4248)","(-15066.5069, 146665.5787)",45.248,18.4,218582.58,84994.05,327873.88,163936.94,84994.05
"(-15062.3789, 146663.4248)","(-15062.2972, 146663.3823)",147.016,18.4,710200.6,276155.7,1065300.9,532650.45,276155.7
"(-14808.8644, 143945.7858)","(-14775.7914, 143924.6191)",76.483,21.3,369470.09,143665.43,554205.14,277102.57,143665.43
"(-15048.8801, 144097.3419)","(-15025.5783, 144041.0606)",73.287,28.9,550713.3,196683.32,826069.95,413034.98,196683.32
"(-15213.7987, 146370.2652)","(-15228.2299, 146377.4874)",53.652,23.2,259181.85,100780.75,388772.78,194386.39,100780.75
"(-15510.3326, 146570.888)","(-15480.0621, 146522.0431)",57.464,19.4,277595.24,107940.64,416392.86,208196.43,107940.64
"(-15510.3326, 146570.888)","(-15516.1525, 146622.8037)",52.241,19.4,252363.02,98129.3,378544.53,189272.26,98129.3
"(-12264.6836, 144734.4579)","(-12358.8754, 144756.6829)",72.725,18.2,351316.35,136606.49,526974.52,263487.26,136606.49
"(-15002.1526, 146329.5152)","(-14958.3531, 146341.7459)",84.976,16.4,410497.65,159618.66,615746.48,307873.24,159618.66
"(-13827.512, 144136.3059)","(-13781.3609, 144108.7234)",62.685,26.3,471046.8,168231.0,706570.2,353285.1,168231.0
"(-15527.9082, 144698.9579)","(-15572.254, 144652.2281)",36.952,9.9,178506.18,69410.67,267759.27,133879.63,69410.67
"(-15527.9082, 144698.9579)","(-15589.3737, 144748.6101)",21.055,9.9,101711.76,39549.79,152567.64,76283.82,39549.79
"(-12690.851, 144546.4994)","(-12716.2259, 144498.1262)",57.34,18.2,276997.73,107708.31,415496.6,207748.3,107708.31
"(-14827.597, 146826.6806)","(-14826.1324, 146823.9345)",58.746,26.6,441443.52,157658.4,662165.28,331082.64,157658.4
"(-14827.597, 146826.6806)","(-14826.8338, 146826.4899)",22.874,26.6,171886.03,61387.87,257829.05,128914.52,61387.87
"(-15025.5783, 144041.0606)","(-14937.8595, 143988.0076)",10.158,28.9,76329.94,27260.69,114494.92,57247.46,27260.69
"(-14738.7585, 144317.5762)","(-14761.2421, 144259.3704)",57.619,21.3,278341.09,108230.66,417511.63,208755.81,108230.66
"(-15367.4728, 146243.1297)","(-15368.2733, 146239.4901)",3.727,19.4,18002.26,7000.03,27003.39,13501.69,7000.03
"(-15367.4728, 146243.1297)","(-15364.4106, 146255.5062)",12.75,19.4,61590.68,23949.03,92386.03,46193.01,23949.03
"(-14283.598, 145807.0269)","(-14257.995, 145761.7306)",57.931,36.5,435325.86,155473.52,652988.79,326494.39,155473.52
"(-14357.0863, 146373.6437)","(-14381.3646, 146330.1981)",63.994,20.7,309139.86,120206.51,463709.79,231854.9,120206.51
"(-14357.0863, 146373.6437)","(-14333.9174, 146411.9651)",90.009,20.7,434810.07,169072.34,652215.1,326107.55,169072.34
"(-14700.684, 146367.8629)","(-14688.7925, 146396.4394)",85.775,21.5,414356.67,161119.2,621535.0,310767.5,161119.2
"(-13567.962, 144701.8105)","(-13590.6362, 144664.8346)",63.5,25.4,477171.35,170418.34,715757.03,357878.51,170418.34
"(-13567.962, 144701.8105)","(-13528.4149, 144722.5031)",55.39,25.4,416228.05,148652.88,624342.08,312171.04,148652.88
"(-15062.2972, 146663.3823)","(-15040.3224, 146682.2179)",61.221,18.4,295744.79,114997.94,443617.18,221808.59,114997.94
"(-15159.9057, 145532.5459)","(-15210.085, 145495.7798)",62.207,18.4,300506.74,116849.59,450760.11,225380.05,116849.59
"(-15159.9057, 145532.5459)","(-15086.446, 145576.7656)",85.742,18.4,414199.21,161057.98,621298.82,310649.41,161057.98
"(-12382.9029, 144260.3375)","(-12291.1419, 144345.4313)",80.016,25.1,601277.77,214742.06,901916.66,450958.33,214742.06
"(-12382.9029, 144260.3375)","(-12423.6856, 144207.4538)",57.241,25.1,430136.61,153620.22,645204.92,322602.46,153620.22
"(-12045.3859, 144572.651)","(-12026.8928, 144611.0059)",54.536,18.2,263449.09,102440.03,395173.63,197586.82,102440.03
"(-13958.6525, 146595.9264)","(-13983.788, 146643.5514)",50.734,17.9,245081.74,95298.03,367622.61,183811.31,95298.03
"(-14123.9951, 145537.7459)","(-14125.4781, 145487.4105)",58.153,36.5,436993.86,156069.24,655490.79,327745.39,156069.24
"(-15137.1883, 146510.4511)","(-15125.2565, 146500.8138)",62.526,16.6,302047.5,117448.7,453071.25,226535.62,117448.7
"(-15137.1883, 146510.4511)","(-15138.8112, 146511.7619)",34.433,16.6,166336.95,64678.76,249505.42,124752.71,64678.76
"(-12239.721, 143749.5774)","(-12211.0144, 143809.2747)",183.096,26.6,1375874.17,491383.63,2063811.25,1031905.63,491383.63
"(-12239.721, 143749.5774)","(-12300.0099, 143710.9925)",49.961,26.6,375431.74,134082.77,563147.61,281573.81,134082.77
"(-15356.8551, 145308.9945)","(-15383.3135, 145318.5196)",28.121,10.2,135844.3,52821.95,203766.45,101883.22,52821.95
"(-14362.2232, 145571.0409)","(-14311.0863, 145605.4973)",141.542,36.5,1063617.89,379863.53,1595426.84,797713.42,379863.53
"(-15413.1757, 146485.5368)","(-15480.0621, 146522.0431)",76.2,19.4,368105.52,143134.83,552158.28,276079.14,143134.83
"(-12584.7261, 144016.1542)","(-12782.1198, 143963.8133)",50.636,26.6,380500.71,135893.11,570751.07,285375.53,135893.11
"(-15367.86, 147126.9756)","(-15371.594, 147106.1825)",48.962,9.9,236524.27,91970.53,354786.4,177393.2,91970.53
"(-14644.8224, 144078.0778)","(-14700.385, 144071.4632)",53.677,21.3,259298.26,100826.01,388947.39,194473.69,100826.01
"(-14644.8224, 144078.0778)","(-14645.6318, 144117.8251)",36.625,21.3,176924.93,68795.81,265387.39,132693.69,68795.81
"(-12382.7748, 143713.6377)","(-12300.0099, 143710.9925)",95.591,26.6,718314.82,256541.01,1077472.23,538736.12,256541.01
"(-14282.1274, 144346.6195)","(-14216.3169, 144315.3391)",60.524,21.3,292375.22,113687.72,438562.83,219281.42,113687.72
"(-14453.7052, 144261.5431)","(-14398.756, 144223.4257)",150.321,36.5,1129585.24,403423.3,1694377.87,847188.93,403423.3
"(-15566.0863, 146800.5915)","(-15560.1332, 146782.7321)",18.825,19.4,90941.16,35361.73,136411.73,68205.87,35361.73
"(-13896.9096, 146245.5414)","(-13871.1502, 146296.3145)",58.905,16.4,284553.81,110646.42,426830.72,213415.36,110646.42
"(-14028.35, 146006.1513)","(-13985.3918, 146045.0249)",64.497,16.4,311568.47,121150.86,467352.71,233676.36,121150.86
"(-14045.5521, 145530.7914)","(-13994.4545, 145489.1769)",57.428,36.5,431539.88,154121.39,647309.82,323654.91,154121.39
"(-13884.3419, 144568.2144)","(-13905.5085, 144615.8395)",66.876,26.6,502536.97,179477.49,753805.46,376902.73,179477.49
"(-13884.3419, 144568.2144)","(-13860.5293, 144540.4331)",84.72,26.6,636629.96,227367.84,954944.93,477472.47,227367.84
"(-13435.2569, 144138.9811)","(-13429.8465, 144081.7334)",96.778,26.1,727240.79,259728.85,1090861.18,545430.59,259728.85
"(-12552.2246, 144223.27)","(-12485.814, 144180.5472)",8.665,18.2,41856.47,16275.55,62784.7,31392.35,16275.55
"(-14600.5481, 146017.8814)","(-14575.1905, 146154.285)",19.227,23.2,92883.11,36116.84,139324.66,69662.33,36116.84
"(-14510.9915, 146005.4031)","(-14498.7413, 145941.7474)",43.262,16.6,208989.67,81263.93,313484.51,156742.25,81263.93
"(-14510.9915, 146005.4031)","(-14488.6644, 146060.5549)",51.538,16.6,248969.26,96809.66,373453.89,186726.94,96809.66
"(-13971.816, 143980.1917)","(-13922.7827, 144017.4234)",49.277,25.4,370295.63,132248.44,555443.44,277721.72,132248.44
"(-13792.3044, 146232.4354)","(-13760.8985, 146274.2153)",51.006,17.1,246395.25,95808.78,369592.88,184796.44,95808.78
"(-12423.6856, 144207.4538)","(-12485.814, 144180.5472)",52.433,27.8,394010.21,140717.93,591015.32,295507.66,140717.93
"(-15776.2205, 144592.8013)","(-15790.508, 144546.7637)",24.023,21.5,116050.86,45125.43,174076.29,87038.15,45125.43
"(-12665.0873, 143772.8075)","(-12641.2567, 143839.2137)",37.251,23.2,179951.4,69972.63,269927.1,134963.55,69972.63
"(-13733.2585, 145173.6386)","(-13685.0506, 145178.8182)",75.288,26.6,565753.74,202054.91,848630.61,424315.3,202054.91
