variable,coefficient,type,prefix,width,edge,period
M_node10node46_timber_t1,1102.14,B,M,timber,,1
M_node10node46_timber_t2,781.33,B,M,timber,,2
M_node10node46_timber_t3,553.9,B,M,timber,,3
M_node10node46_timber_t4,392.67,B,M,timber,,4
M_node10node46_timber_t5,278.37,B,M,timber,,5
M_node10node46_wide_t0,1309.0,B,M,wide,,0
M_node10node46_wide_t1,1102.14,B,M,wide,,1
M_node10node46_wide_t2,781.33,B,M,wide,,2
M_node10node46_wide_t3,553.9,B,M,wide,,3
M_node10node46_wide_t4,392.67,B,M,wide,,4
M_node10node46_wide_t5,278.37,B,M,wide,,5
M_node10node51_timber_t0,0.0,B,M,timber,,0
M_node10node51_timber_t1,0.0,B,M,timber,,1
M_node10node51_timber_t2,0.0,B,M,timber,,2
M_node10node51_timber_t3,0.0,B,M,timber,,3
M_node10node51_timber_t4,0.0,B,M,timber,,4
M_node10node51_timber_t5,0.0,B,M,timber,,5
M_node10node51_wide_t0,0.0,B,M,wide,,0
M_node10node51_wide_t1,0.0,B,M,wide,,1
M_node10node51_wide_t2,0.0,B,M,wide,,2
M_node10node51_wide_t3,0.0,B,M,wide,,3
M_node10node51_wide_t4,0.0,B,M,wide,,4
M_node10node51_wide_t5,0.0,B,M,wide,,5
M_node11node19_timber_t0,497.0,B,M,timber,,0
M_node11node19_timber_t1,418.46,B,M,timber,,1
M_node11node19_timber_t2,296.65,B,M,timber,,2
M_node11node19_timber_t3,210.3,B,M,timber,,3
M_node11node19_timber_t4,149.09,B,M,timber,,4
M_node11node19_timber_t5,105.69,B,M,timber,,5
M_node11node19_wide_t0,497.0,B,M,wide,,0
M_node11node19_wide_t1,418.46,B,M,wide,,1
M_node11node19_wide_t2,296.65,B,M,wide,,2
M_node11node19_wide_t3,210.3,B,M,wide,,3
M_node11node19_wide_t4,149.09,B,M,wide,,4
M_node11node19_wide_t5,105.69,B,M,wide,,5
M_node11node50_timber_t0,0.0,B,M,timber,,0
M_node11node50_timber_t1,0.0,B,M,timber,,1
M_node11node50_timber_t2,0.0,B,M,timber,,2
M_node11node50_timber_t3,0.0,B,M,timber,,3
M_node11node50_timber_t4,0.0,B,M,timber,,4
M_node11node50_timber_t5,0.0,B,M,timber,,5
M_node11node50_wide_t0,0.0,B,M,wide,,0
M_node11node50_wide_t1,0.0,B,M,wide,,1
M_node11node50_wide_t2,0.0,B,M,wide,,2
M_node11node50_wide_t3,0.0,B,M,wide,,3
M_node11node50_wide_t4,0.0,B,M,wide,,4
M_node11node50_wide_t5,0.0,B,M,wide,,5
M_node12node41_timber_t0,26.0,B,M,timber,,0
M_node12node41_timber_t1,21.89,B,M,timber,,1
M_node12node41_timber_t2,15.52,B,M,timber,,2
M_node12node41_timber_t3,11.0,B,M,timber,,3
M_node12node41_timber_t4,7.8,B,M,timber,,4
M_node12node41_timber_t5,5.53,B,M,timber,,5
M_node12node41_wide_t0,26.0,B,M,wide,,0
M_node12node41_wide_t1,21.89,B,M,wide,,1
M_node12node41_wide_t2,15.52,B,M,wide,,2
M_node12node41_wide_t3,11.0,B,M,wide,,3
M_node12node41_wide_t4,7.8,B,M,wide,,4
M_node12node41_wide_t5,5.53,B,M,wide,,5
M_node12node48_timber_t0,220.0,B,M,timber,,0
M_node12node48_timber_t1,185.23,B,M,timber,,1
M_node12node48_timber_t2,131.32,B,M,timber,,2
M_node12node48_timber_t3,93.09,B,M,timber,,3
M_node12node48_timber_t4,65.99,B,M,timber,,4
M_node12node48_timber_t5,46.79,B,M,timber,,5
M_node12node48_wide_t0,220.0,B,M,wide,,0
M_node12node48_wide_t1,185.23,B,M,wide,,1
M_node12node48_wide_t2,131.32,B,M,wide,,2
M_node12node48_wide_t3,93.09,B,M,wide,,3
M_node12node48_wide_t4,65.99,B,M,wide,,4
M_node12node48_wide_t5,46.79,B,M,wide,,5
M_node13node15_timber_t0,391.0,B,M,timber,,0
M_node13node15_timber_t1,329.21,B,M,timber,,1
M_node13node15_timber_t2,233.38,B,M,timber,,2
M_node13node15_timber_t3,165.45,B,M,timber,,3
M_node13node15_timber_t4,117.29,B,M,timber,,4
M_node13node15_timber_t5,83.15,B,M,timber,,5
M_node13node15_wide_t0,391.0,B,M,wide,,0
M_node13node15_wide_t1,329.21,B,M,wide,,1
M_node13node15_wide_t2,233.38,B,M,wide,,2
M_node13node15_wide_t3,165.45,B,M,wide,,3
M_node13node15_wide_t4,117.29,B,M,wide,,4
M_node13node15_wide_t5,83.15,B,M,wide,,5
M_node13node23_timber_t0,679.0,B,M,timber,,0
M_node13node23_timber_t1,571.7,B,M,timber,,1
M_node13node23_timber_t2,405.29,B,M,timber,,2
M_node13node23_timber_t3,287.32,B,M,timber,,3
M_node13node23_timber_t4,203.68,B,M,timber,,4
M_node13node23_timber_t5,144.4,B,M,timber,,5
M_node13node23_wide_t0,679.0,B,M,wide,,0
M_node13node23_wide_t1,571.7,B,M,wide,,1
M_node13node23_wide_t2,405.29,B,M,wide,,2
M_node13node23_wide_t3,287.32,B,M,wide,,3
M_node13node23_wide_t4,203.68,B,M,wide,,4
M_node13node23_wide_t5,144.4,B,M,wide,,5
M_node13node50_timber_t0,0.0,B,M,timber,,0
M_node13node50_timber_t1,0.0,B,M,timber,,1
M_node13node50_timber_t2,0.0,B,M,timber,,2
M_node13node50_timber_t3,0.0,B,M,timber,,3
M_node13node50_timber_t4,0.0,B,M,timber,,4
M_node13node50_timber_t5,0.0,B,M,timber,,5
M_node13node50_wide_t0,0.0,B,M,wide,,0
M_node13node50_wide_t1,0.0,B,M,wide,,1
M_node13node50_wide_t2,0.0,B,M,wide,,2
M_node13node50_wide_t3,0.0,B,M,wide,,3
M_node13node50_wide_t4,0.0,B,M,wide,,4
M_node13node50_wide_t5,0.0,B,M,wide,,5
M_node14node29_timber_t0,948.0,B,M,timber,,0
M_node14node29_timber_t1,798.19,B,M,timber,,1
M_node14node29_timber_t2,565.85,B,M,timber,,2
M_node14node29_timber_t3,401.14,B,M,timber,,3
M_node14node29_timber_t4,284.38,B,M,timber,,4
M_node14node29_timber_t5,201.6,B,M,timber,,5
M_node14node29_wide_t0,948.0,B,M,wide,,0
M_node14node29_wide_t1,798.19,B,M,wide,,1
M_node14node29_wide_t2,565.85,B,M,wide,,2
M_node14node29_wide_t3,401.14,B,M,wide,,3
M_node14node29_wide_t4,284.38,B,M,wide,,4
M_node14node29_wide_t5,201.6,B,M,wide,,5
M_node14node21_timber_t0,842.0,B,M,timber,,0
M_node14node21_timber_t1,708.94,B,M,timber,,1
M_node14node21_timber_t2,502.58,B,M,timber,,2
M_node14node21_timber_t3,356.29,B,M,timber,,3
M_node14node21_timber_t4,252.58,B,M,timber,,4
M_node14node21_timber_t5,179.06,B,M,timber,,5
M_node14node21_wide_t0,842.0,B,M,wide,,0
M_node14node21_wide_t1,708.94,B,M,wide,,1
M_node14node21_wide_t2,502.58,B,M,wide,,2
M_node14node21_wide_t3,356.29,B,M,wide,,3
M_node14node21_wide_t4,252.58,B,M,wide,,4
M_node14node21_wide_t5,179.06,B,M,wide,,5
M_node14node18_timber_t0,1453.0,B,M,timber,,0
M_node14node18_timber_t1,1223.39,B,M,timber,,1
M_node14node18_timber_t2,867.28,B,M,timber,,2
M_node14node18_timber_t3,614.83,B,M,timber,,3
M_node14node18_timber_t4,435.87,B,M,timber,,4
M_node14node18_timber_t5,308.99,B,M,timber,,5
M_node14node18_wide_t0,1453.0,B,M,wide,,0
M_node14node18_wide_t1,1223.39,B,M,wide,,1
M_node14node18_wide_t2,867.28,B,M,wide,,2
M_node14node18_wide_t3,614.83,B,M,wide,,3
M_node14node18_wide_t4,435.87,B,M,wide,,4
M_node14node18_wide_t5,308.99,B,M,wide,,5
M_node14node51_timber_t0,0.0,B,M,timber,,0
M_node14node51_timber_t1,0.0,B,M,timber,,1
M_node14node51_timber_t2,0.0,B,M,timber,,2
M_node14node51_timber_t3,0.0,B,M,timber,,3
M_node14node51_timber_t4,0.0,B,M,timber,,4
M_node14node51_timber_t5,0.0,B,M,timber,,5
M_node14node51_wide_t0,0.0,B,M,wide,,0
M_node14node51_wide_t1,0.0,B,M,wide,,1
M_node14node51_wide_t2,0.0,B,M,wide,,2
M_node14node51_wide_t3,0.0,B,M,wide,,3
M_node14node51_wide_t4,0.0,B,M,wide,,4
M_node14node51_wide_t5,0.0,B,M,wide,,5
M_node14node52_timber_t0,0.0,B,M,timber,,0
M_node14node52_timber_t1,0.0,B,M,timber,,1
M_node14node52_timber_t2,0.0,B,M,timber,,2
M_node14node52_timber_t3,0.0,B,M,timber,,3
M_node14node52_timber_t4,0.0,B,M,timber,,4
M_node14node52_timber_t5,0.0,B,M,timber,,5
M_node14node52_wide_t0,0.0,B,M,wide,,0
M_node14node52_wide_t1,0.0,B,M,wide,,1
M_node14node52_wide_t2,0.0,B,M,wide,,2
M_node14node52_wide_t3,0.0,B,M,wide,,3
M_node14node52_wide_t4,0.0,B,M,wide,,4
M_node14node52_wide_t5,0.0,B,M,wide,,5
M_node15node23_timber_t0,1418.0,B,M,timber,,0
M_node15node23_timber_t1,1193.92,B,M,timber,,1
M_node15node23_timber_t2,846.39,B,M,timber,,2
M_node15node23_timber_t3,600.02,B,M,timber,,3
M_node15node23_timber_t4,425.37,B,M,timber,,4
M_node15node23_timber_t5,301.55,B,M,timber,,5
M_node15node23_wide_t0,1418.0,B,M,wide,,0
M_node15node23_wide_t1,1193.92,B,M,wide,,1
M_node15node23_wide_t2,846.39,B,M,wide,,2
M_node15node23_wide_t3,600.02,B,M,wide,,3
M_node15node23_wide_t4,425.37,B,M,wide,,4
M_node15node23_wide_t5,301.55,B,M,wide,,5
M_node15node50_timber_t0,0.0,B,M,timber,,0
M_node15node50_timber_t1,0.0,B,M,timber,,1
M_node15node50_timber_t2,0.0,B,M,timber,,2
M_node15node50_timber_t3,0.0,B,M,timber,,3
M_node15node50_timber_t4,0.0,B,M,timber,,4
M_node15node50_timber_t5,0.0,B,M,timber,,5
M_node15node50_wide_t0,0.0,B,M,wide,,0
M_node15node50_wide_t1,0.0,B,M,wide,,1
M_node15node50_wide_t2,0.0,B,M,wide,,2
M_node15node50_wide_t3,0.0,B,M,wide,,3
M_node15node50_wide_t4,0.0,B,M,wide,,4
M_node15node50_wide_t5,0.0,B,M,wide,,5
M_node16node30_timber_t0,56.0,B,M,timber,,0
M_node16node30_timber_t1,47.15,B,M,timber,,1
M_node16node30_timber_t2,33.43,B,M,timber,,2
M_node16node30_timber_t3,23.7,B,M,timber,,3
M_node16node30_timber_t4,16.8,B,M,timber,,4
M_node16node30_timber_t5,11.91,B,M,timber,,5
M_node16node30_wide_t0,56.0,B,M,wide,,0
M_node16node30_wide_t1,47.15,B,M,wide,,1
M_node16node30_wide_t2,33.43,B,M,wide,,2
M_node16node30_wide_t3,23.7,B,M,wide,,3
M_node16node30_wide_t4,16.8,B,M,wide,,4
M_node16node30_wide_t5,11.91,B,M,wide,,5
M_node16node19_timber_t0,227.0,B,M,timber,,0
M_node16node19_timber_t1,191.13,B,M,timber,,1
M_node16node19_timber_t2,135.49,B,M,timber,,2
M_node16node19_timber_t3,96.05,B,M,timber,,3
M_node16node19_timber_t4,68.09,B,M,timber,,4
M_node16node19_timber_t5,48.27,B,M,timber,,5
M_node16node19_wide_t0,227.0,B,M,wide,,0
M_node16node19_wide_t1,191.13,B,M,wide,,1
M_node16node19_wide_t2,135.49,B,M,wide,,2
M_node16node19_wide_t3,96.05,B,M,wide,,3
M_node16node19_wide_t4,68.09,B,M,wide,,4
M_node16node19_wide_t5,48.27,B,M,wide,,5
M_node16node50_timber_t0,0.0,B,M,timber,,0
M_node16node50_timber_t1,0.0,B,M,timber,,1
M_node16node50_timber_t2,0.0,B,M,timber,,2
M_node16node50_timber_t3,0.0,B,M,timber,,3
M_node16node50_timber_t4,0.0,B,M,timber,,4
M_node16node50_timber_t5,0.0,B,M,timber,,5
M_node16node50_wide_t0,0.0,B,M,wide,,0
M_node16node50_wide_t1,0.0,B,M,wide,,1
M_node16node50_wide_t2,0.0,B,M,wide,,2
M_node16node50_wide_t3,0.0,B,M,wide,,3
M_node16node50_wide_t4,0.0,B,M,wide,,4
M_node16node50_wide_t5,0.0,B,M,wide,,5
M_node16node53_timber_t0,0.0,B,M,timber,,0
M_node16node53_timber_t1,0.0,B,M,timber,,1
M_node16node53_timber_t2,0.0,B,M,timber,,2
M_node16node53_timber_t3,0.0,B,M,timber,,3
M_node16node53_timber_t4,0.0,B,M,timber,,4
M_node16node53_timber_t5,0.0,B,M,timber,,5
M_node16node53_wide_t0,0.0,B,M,wide,,0
M_node16node53_wide_t1,0.0,B,M,wide,,1
M_node16node53_wide_t2,0.0,B,M,wide,,2
M_node16node53_wide_t3,0.0,B,M,wide,,3
M_node16node53_wide_t4,0.0,B,M,wide,,4
M_node16node53_wide_t5,0.0,B,M,wide,,5
M_node17node27_timber_t0,73.0,B,M,timber,,0
M_node17node27_timber_t1,61.46,B,M,timber,,1
M_node17node27_timber_t2,43.57,B,M,timber,,2
M_node17node27_timber_t3,30.89,B,M,timber,,3
M_node17node27_timber_t4,21.9,B,M,timber,,4
M_node17node27_timber_t5,15.52,B,M,timber,,5
M_node17node27_wide_t0,73.0,B,M,wide,,0
M_node17node27_wide_t1,61.46,B,M,wide,,1
M_node17node27_wide_t2,43.57,B,M,wide,,2
M_node17node27_wide_t3,30.89,B,M,wide,,3
M_node17node27_wide_t4,21.9,B,M,wide,,4
M_node17node27_wide_t5,15.52,B,M,wide,,5
M_node17node24_timber_t0,333.0,B,M,timber,,0
M_node17node24_timber_t1,280.38,B,M,timber,,1
M_node17node24_timber_t2,198.76,B,M,timber,,2
M_node17node24_timber_t3,140.91,B,M,timber,,3
M_node17node24_timber_t4,99.89,B,M,timber,,4
M_node17node24_timber_t5,70.82,B,M,timber,,5
M_node17node24_wide_t0,333.0,B,M,wide,,0
M_node17node24_wide_t1,280.38,B,M,wide,,1
M_node17node24_wide_t2,198.76,B,M,wide,,2
M_node17node24_wide_t3,140.91,B,M,wide,,3
M_node17node24_wide_t4,99.89,B,M,wide,,4
M_node17node24_wide_t5,70.82,B,M,wide,,5
M_node17node49_timber_t0,0.0,B,M,timber,,0
M_node17node49_timber_t1,0.0,B,M,timber,,1
M_node17node49_timber_t2,0.0,B,M,timber,,2
M_node17node49_timber_t3,0.0,B,M,timber,,3
M_node17node49_timber_t4,0.0,B,M,timber,,4
M_node17node49_timber_t5,0.0,B,M,timber,,5
M_node17node49_wide_t0,0.0,B,M,wide,,0
M_node17node49_wide_t1,0.0,B,M,wide,,1
M_node17node49_wide_t2,0.0,B,M,wide,,2
M_node17node49_wide_t3,0.0,B,M,wide,,3
M_node17node49_wide_t4,0.0,B,M,wide,,4
M_node17node49_wide_t5,0.0,B,M,wide,,5
M_node17node54_timber_t0,0.0,B,M,timber,,0
M_node17node54_timber_t1,0.0,B,M,timber,,1
M_node17node54_timber_t2,0.0,B,M,timber,,2
M_node17node54_timber_t3,0.0,B,M,timber,,3
M_node17node54_timber_t4,0.0,B,M,timber,,4
M_node17node54_timber_t5,0.0,B,M,timber,,5
M_node17node54_wide_t0,0.0,B,M,wide,,0
M_node17node54_wide_t1,0.0,B,M,wide,,1
M_node17node54_wide_t2,0.0,B,M,wide,,2
M_node17node54_wide_t3,0.0,B,M,wide,,3
M_node17node54_wide_t4,0.0,B,M,wide,,4
M_node17node54_wide_t5,0.0,B,M,wide,,5
M_node18node42_timber_t0,49.0,B,M,timber,,0
M_node18node42_timber_t1,41.26,B,M,timber,,1
M_node18node42_timber_t2,29.25,B,M,timber,,2
M_node18node42_timber_t3,20.73,B,M,timber,,3
M_node18node42_timber_t4,14.7,B,M,timber,,4
M_node18node42_timber_t5,10.42,B,M,timber,,5
M_node18node42_wide_t0,49.0,B,M,wide,,0
M_node18node42_wide_t1,41.26,B,M,wide,,1
M_node18node42_wide_t2,29.25,B,M,wide,,2
M_node18node42_wide_t3,20.73,B,M,wide,,3
M_node18node42_wide_t4,14.7,B,M,wide,,4
M_node18node42_wide_t5,10.42,B,M,wide,,5
M_node18node38_timber_t0,529.0,B,M,timber,,0
M_node18node38_timber_t1,445.4,B,M,timber,,1
M_node18node38_timber_t2,315.76,B,M,timber,,2
M_node18node38_timber_t3,223.84,B,M,timber,,3
M_node18node38_timber_t4,158.69,B,M,timber,,4
M_node18node38_timber_t5,112.5,B,M,timber,,5
M_node18node38_wide_t0,529.0,B,M,wide,,0
M_node18node38_wide_t1,445.4,B,M,wide,,1
M_node18node38_wide_t2,315.76,B,M,wide,,2
M_node18node38_wide_t3,223.84,B,M,wide,,3
M_node18node38_wide_t4,158.69,B,M,wide,,4
M_node18node38_wide_t5,112.5,B,M,wide,,5
M_node19node40_timber_t0,34.0,B,M,timber,,0
M_node19node40_timber_t1,28.63,B,M,timber,,1
M_node19node40_timber_t2,20.29,B,M,timber,,2
M_node19node40_timber_t3,14.39,B,M,timber,,3
M_node19node40_timber_t4,10.2,B,M,timber,,4
M_node19node40_timber_t5,7.23,B,M,timber,,5
M_node19node40_wide_t0,34.0,B,M,wide,,0
M_node19node40_wide_t1,28.63,B,M,wide,,1
M_node19node40_wide_t2,20.29,B,M,wide,,2
M_node19node40_wide_t3,14.39,B,M,wide,,3
M_node19node40_wide_t4,10.2,B,M,wide,,4
M_node19node40_wide_t5,7.23,B,M,wide,,5
M_node19node50_timber_t0,0.0,B,M,timber,,0
M_node19node50_timber_t1,0.0,B,M,timber,,1
M_node19node50_timber_t2,0.0,B,M,timber,,2
M_node19node50_timber_t3,0.0,B,M,timber,,3
M_node19node50_timber_t4,0.0,B,M,timber,,4
M_node19node50_timber_t5,0.0,B,M,timber,,5
M_node19node50_wide_t0,0.0,B,M,wide,,0
M_node19node50_wide_t1,0.0,B,M,wide,,1
M_node19node50_wide_t2,0.0,B,M,wide,,2
M_node19node50_wide_t3,0.0,B,M,wide,,3
M_node19node50_wide_t4,0.0,B,M,wide,,4
M_node19node50_wide_t5,0.0,B,M,wide,,5
M_node20node41_timber_t0,1240.0,B,M,timber,,0
M_node20node41_timber_t1,1044.05,B,M,timber,,1
M_node20node41_timber_t2,740.14,B,M,timber,,2
M_node20node41_timber_t3,524.7,B,M,timber,,3
M_node20node41_timber_t4,371.97,B,M,timber,,4
M_node20node41_timber_t5,263.7,B,M,timber,,5
M_node20node41_wide_t0,1240.0,B,M,wide,,0
M_node20node41_wide_t1,1044.05,B,M,wide,,1
M_node20node41_wide_t2,740.14,B,M,wide,,2
M_node20node41_wide_t3,524.7,B,M,wide,,3
M_node20node41_wide_t4,371.97,B,M,wide,,4
M_node20node41_wide_t5,263.7,B,M,wide,,5
M_node20node27_timber_t0,945.0,B,M,timber,,0
M_node20node27_timber_t1,795.66,B,M,timber,,1
M_node20node27_timber_t2,564.06,B,M,timber,,2
M_node20node27_timber_t3,399.87,B,M,timber,,3
M_node20node27_timber_t4,283.48,B,M,timber,,4
M_node20node27_timber_t5,200.96,B,M,timber,,5
M_node20node27_wide_t0,945.0,B,M,wide,,0
M_node20node27_wide_t1,795.66,B,M,wide,,1
M_node20node27_wide_t2,564.06,B,M,wide,,2
M_node20node27_wide_t3,399.87,B,M,wide,,3
M_node20node27_wide_t4,283.48,B,M,wide,,4
M_node20node27_wide_t5,200.96,B,M,wide,,5
M_node21node51_timber_t0,0.0,B,M,timber,,0
M_node21node51_timber_t1,0.0,B,M,timber,,1
M_node21node51_timber_t2,0.0,B,M,timber,,2
M_node21node51_timber_t3,0.0,B,M,timber,,3
M_node21node51_timber_t4,0.0,B,M,timber,,4
M_node21node51_timber_t5,0.0,B,M,timber,,5
M_node21node51_wide_t0,0.0,B,M,wide,,0
M_node21node51_wide_t1,0.0,B,M,wide,,1
M_node21node51_wide_t2,0.0,B,M,wide,,2
M_node21node51_wide_t3,0.0,B,M,wide,,3
M_node21node51_wide_t4,0.0,B,M,wide,,4
M_node21node51_wide_t5,0.0,B,M,wide,,5
M_node21node52_timber_t0,0.0,B,M,timber,,0
M_node21node52_timber_t1,0.0,B,M,timber,,1
M_node21node52_timber_t2,0.0,B,M,timber,,2
M_node21node52_timber_t3,0.0,B,M,timber,,3
M_node21node52_timber_t4,0.0,B,M,timber,,4
M_node21node52_timber_t5,0.0,B,M,timber,,5
M_node21node52_wide_t0,0.0,B,M,wide,,0
M_node21node52_wide_t1,0.0,B,M,wide,,1
M_node21node52_wide_t2,0.0,B,M,wide,,2
M_node21node52_wide_t3,0.0,B,M,wide,,3
M_node21node52_wide_t4,0.0,B,M,wide,,4
M_node21node52_wide_t5,0.0,B,M,wide,,5
M_node22node23_timber_t0,788.0,B,M,timber,,0
M_node22node23_timber_t1,663.47,B,M,timber,,1
M_node22node23_timber_t2,470.35,B,M,timber,,2
M_node22node23_timber_t3,333.44,B,M,timber,,3
M_node22node23_timber_t4,236.38,B,M,timber,,4
M_node22node23_timber_t5,167.58,B,M,timber,,5
M_node22node23_wide_t0,788.0,B,M,wide,,0
M_node22node23_wide_t1,663.47,B,M,wide,,1
M_node22node23_wide_t2,470.35,B,M,wide,,2
M_node22node23_wide_t3,333.44,B,M,wide,,3
M_node22node23_wide_t4,236.38,B,M,wide,,4
M_node22node23_wide_t5,167.58,B,M,wide,,5
M_node22node50_timber_t0,0.0,B,M,timber,,0
M_node22node50_timber_t1,0.0,B,M,timber,,1
M_node22node50_timber_t2,0.0,B,M,timber,,2
M_node22node50_timber_t3,0.0,B,M,timber,,3
M_node22node50_timber_t4,0.0,B,M,timber,,4
M_node22node50_timber_t5,0.0,B,M,timber,,5
M_node22node50_wide_t0,0.0,B,M,wide,,0
M_node22node50_wide_t1,0.0,B,M,wide,,1
M_node22node50_wide_t2,0.0,B,M,wide,,2
M_node22node50_wide_t3,0.0,B,M,wide,,3
M_node22node50_wide_t4,0.0,B,M,wide,,4
M_node22node50_wide_t5,0.0,B,M,wide,,5
M_node22node51_timber_t0,0.0,B,M,timber,,0
M_node22node51_timber_t1,0.0,B,M,timber,,1
M_node22node51_timber_t2,0.0,B,M,timber,,2
M_node22node51_timber_t3,0.0,B,M,timber,,3
M_node22node51_timber_t4,0.0,B,M,timber,,4
M_node22node51_timber_t5,0.0,B,M,timber,,5
M_node22node51_wide_t0,0.0,B,M,wide,,0
M_node22node51_wide_t1,0.0,B,M,wide,,1
M_node22node51_wide_t2,0.0,B,M,wide,,2
M_node22node51_wide_t3,0.0,B,M,wide,,3
M_node22node51_wide_t4,0.0,B,M,wide,,4
M_node22node51_wide_t5,0.0,B,M,wide,,5
M_node23node50_timber_t0,0.0,B,M,timber,,0
M_node23node50_timber_t1,0.0,B,M,timber,,1
M_node23node50_timber_t2,0.0,B,M,timber,,2
M_node23node50_timber_t3,0.0,B,M,timber,,3
M_node23node50_timber_t4,0.0,B,M,timber,,4
M_node23node50_timber_t5,0.0,B,M,timber,,5
M_node23node50_wide_t0,0.0,B,M,wide,,0
M_node23node50_wide_t1,0.0,B,M,wide,,1
M_node23node50_wide_t2,0.0,B,M,wide,,2
M_node23node50_wide_t3,0.0,B,M,wide,,3
M_node23node50_wide_t4,0.0,B,M,wide,,4
M_node23node50_wide_t5,0.0,B,M,wide,,5
M_node24node26_timber_t0,1398.0,B,M,timber,,0
M_node24node26_timber_t1,1177.08,B,M,timber,,1
M_node24node26_timber_t2,834.45,B,M,timber,,2
M_node24node26_timber_t3,591.56,B,M,timber,,3
M_node24node26_timber_t4,419.37,B,M,timber,,4
M_node24node26_timber_t5,297.3,B,M,timber,,5
M_node24node26_wide_t0,1398.0,B,M,wide,,0
M_node24node26_wide_t1,1177.08,B,M,wide,,1
M_node24node26_wide_t2,834.45,B,M,wide,,2
M_node24node26_wide_t3,591.56,B,M,wide,,3
M_node24node26_wide_t4,419.37,B,M,wide,,4
M_node24node26_wide_t5,297.3,B,M,wide,,5
M_node24node49_timber_t0,0.0,B,M,timber,,0
M_node24node49_timber_t1,0.0,B,M,timber,,1
M_node24node49_timber_t2,0.0,B,M,timber,,2
M_node24node49_timber_t3,0.0,B,M,timber,,3
M_node24node49_timber_t4,0.0,B,M,timber,,4
M_node24node49_timber_t5,0.0,B,M,timber,,5
M_node24node49_wide_t0,0.0,B,M,wide,,0
M_node24node49_wide_t1,0.0,B,M,wide,,1
M_node24node49_wide_t2,0.0,B,M,wide,,2
M_node24node49_wide_t3,0.0,B,M,wide,,3
M_node24node49_wide_t4,0.0,B,M,wide,,4
M_node24node49_wide_t5,0.0,B,M,wide,,5
M_node24node54_timber_t0,0.0,B,M,timber,,0
M_node24node54_timber_t1,0.0,B,M,timber,,1
M_node24node54_timber_t2,0.0,B,M,timber,,2
M_node24node54_timber_t3,0.0,B,M,timber,,3
M_node24node54_timber_t4,0.0,B,M,timber,,4
M_node24node54_timber_t5,0.0,B,M,timber,,5
M_node24node54_wide_t0,0.0,B,M,wide,,0
M_node24node54_wide_t1,0.0,B,M,wide,,1
M_node24node54_wide_t2,0.0,B,M,wide,,2
M_node24node54_wide_t3,0.0,B,M,wide,,3
M_node24node54_wide_t4,0.0,B,M,wide,,4
M_node24node54_wide_t5,0.0,B,M,wide,,5
M_node25node29_timber_t0,1753.0,B,M,timber,,0
M_node25node29_timber_t1,1475.98,B,M,timber,,1
M_node25node29_timber_t2,1046.35,B,M,timber,,2
M_node25node29_timber_t3,741.78,B,M,timber,,3
M_node25node29_timber_t4,525.86,B,M,timber,,4
M_node25node29_timber_t5,372.79,B,M,timber,,5
M_node25node29_wide_t0,1753.0,B,M,wide,,0
M_node25node29_wide_t1,1475.98,B,M,wide,,1
M_node25node29_wide_t2,1046.35,B,M,wide,,2
M_node25node29_wide_t3,741.78,B,M,wide,,3
M_node25node29_wide_t4,525.86,B,M,wide,,4
M_node25node29_wide_t5,372.79,B,M,wide,,5
M_node25node43_timber_t0,408.0,B,M,timber,,0
M_node25node43_timber_t1,343.53,B,M,timber,,1
M_node25node43_timber_t2,243.53,B,M,timber,,2
M_node25node43_timber_t3,172.64,B,M,timber,,3
M_node25node43_timber_t4,122.39,B,M,timber,,4
M_node25node43_timber_t5,86.76,B,M,timber,,5
M_node25node43_wide_t0,408.0,B,M,wide,,0
M_node25node43_wide_t1,343.53,B,M,wide,,1
M_node25node43_wide_t2,243.53,B,M,wide,,2
M_node25node43_wide_t3,172.64,B,M,wide,,3
M_node25node43_wide_t4,122.39,B,M,wide,,4
M_node25node43_wide_t5,86.76,B,M,wide,,5
M_node26node28_timber_t0,408.0,B,M,timber,,0
M_node26node28_timber_t1,343.53,B,M,timber,,1
M_node26node28_timber_t2,243.53,B,M,timber,,2
M_node26node28_timber_t3,172.64,B,M,timber,,3
M_node26node28_timber_t4,122.39,B,M,timber,,4
M_node26node28_timber_t5,86.76,B,M,timber,,5
M_node26node28_wide_t0,408.0,B,M,wide,,0
M_node26node28_wide_t1,343.53,B,M,wide,,1
M_node26node28_wide_t2,243.53,B,M,wide,,2
M_node26node28_wide_t3,172.64,B,M,wide,,3
M_node26node28_wide_t4,122.39,B,M,wide,,4
M_node26node28_wide_t5,86.76,B,M,wide,,5
M_node26node36_timber_t0,156.0,B,M,timber,,0
M_node26node36_timber_t1,131.35,B,M,timber,,1
M_node26node36_timber_t2,93.11,B,M,timber,,2
M_node26node36_timber_t3,66.01,B,M,timber,,3
M_node26node36_timber_t4,46.8,B,M,timber,,4
M_node26node36_timber_t5,33.17,B,M,timber,,5
M_node26node36_wide_t0,156.0,B,M,wide,,0
M_node26node36_wide_t1,131.35,B,M,wide,,1
M_node26node36_wide_t2,93.11,B,M,wide,,2
M_node26node36_wide_t3,66.01,B,M,wide,,3
M_node26node36_wide_t4,46.8,B,M,wide,,4
M_node26node36_wide_t5,33.17,B,M,wide,,5
M_node26node49_timber_t0,0.0,B,M,timber,,0
