variable,coefficient,type,prefix,width,edge,period
M_node5node10_timber_t1,446.25,B,M,timber,,1
M_node5node10_timber_t2,316.35,B,M,timber,,2
M_node5node10_timber_t3,224.27,B,M,timber,,3
M_node5node10_timber_t4,158.99,B,M,timber,,4
M_node5node10_timber_t5,112.71,B,M,timber,,5
M_node5node10_wide_t0,530.0,B,M,wide,,0
M_node5node10_wide_t1,446.25,B,M,wide,,1
M_node5node10_wide_t2,316.35,B,M,wide,,2
M_node5node10_wide_t3,224.27,B,M,wide,,3
M_node5node10_wide_t4,158.99,B,M,wide,,4
M_node5node10_wide_t5,112.71,B,M,wide,,5
M_node5node25_timber_t0,2766.0,B,M,timber,,0
M_node5node25_timber_t1,2328.9,B,M,timber,,1
M_node5node25_timber_t2,1651.0,B,M,timber,,2
M_node5node25_timber_t3,1170.42,B,M,timber,,3
M_node5node25_timber_t4,829.74,B,M,timber,,4
M_node5node25_timber_t5,588.22,B,M,timber,,5
M_node5node25_wide_t0,2766.0,B,M,wide,,0
M_node5node25_wide_t1,2328.9,B,M,wide,,1
M_node5node25_wide_t2,1651.0,B,M,wide,,2
M_node5node25_wide_t3,1170.42,B,M,wide,,3
M_node5node25_wide_t4,829.74,B,M,wide,,4
M_node5node25_wide_t5,588.22,B,M,wide,,5
M_node5node51_timber_t0,0.0,B,M,timber,,0
M_node5node51_timber_t1,0.0,B,M,timber,,1
M_node5node51_timber_t2,0.0,B,M,timber,,2
M_node5node51_timber_t3,0.0,B,M,timber,,3
M_node5node51_timber_t4,0.0,B,M,timber,,4
M_node5node51_timber_t5,0.0,B,M,timber,,5
M_node5node51_wide_t0,0.0,B,M,wide,,0
M_node5node51_wide_t1,0.0,B,M,wide,,1
M_node5node51_wide_t2,0.0,B,M,wide,,2
M_node5node51_wide_t3,0.0,B,M,wide,,3
M_node5node51_wide_t4,0.0,B,M,wide,,4
M_node5node51_wide_t5,0.0,B,M,wide,,5
M_node5node57_timber_t0,0.0,B,M,timber,,0
M_node5node57_timber_t1,0.0,B,M,timber,,1
M_node5node57_timber_t2,0.0,B,M,timber,,2
M_node5node57_timber_t3,0.0,B,M,timber,,3
M_node5node57_timber_t4,0.0,B,M,timber,,4
M_node5node57_timber_t5,0.0,B,M,timber,,5
M_node5node57_wide_t0,0.0,B,M,wide,,0
M_node5node57_wide_t1,0.0,B,M,wide,,1
M_node5node57_wide_t2,0.0,B,M,wide,,2
M_node5node57_wide_t3,0.0,B,M,wide,,3
M_node5node57_wide_t4,0.0,B,M,wide,,4
M_node5node57_wide_t5,0.0,B,M,wide,,5
M_node6node36_timber_t0,164.0,B,M,timber,,0
M_node6node36_timber_t1,138.08,B,M,timber,,1
M_node6node36_timber_t2,97.89,B,M,timber,,2
M_node6node36_timber_t3,69.4,B,M,timber,,3
M_node6node36_timber_t4,49.2,B,M,timber,,4
M_node6node36_timber_t5,34.88,B,M,timber,,5
M_node6node36_wide_t0,164.0,B,M,wide,,0
M_node6node36_wide_t1,138.08,B,M,wide,,1
M_node6node36_wide_t2,97.89,B,M,wide,,2
M_node6node36_wide_t3,69.4,B,M,wide,,3
M_node6node36_wide_t4,49.2,B,M,wide,,4
M_node6node36_wide_t5,34.88,B,M,wide,,5
M_node6node22_timber_t0,476.0,B,M,timber,,0
M_node6node22_timber_t1,400.78,B,M,timber,,1
M_node6node22_timber_t2,284.12,B,M,timber,,2
M_node6node22_timber_t3,201.42,B,M,timber,,3
M_node6node22_timber_t4,142.79,B,M,timber,,4
M_node6node22_timber_t5,101.23,B,M,timber,,5
M_node6node22_wide_t0,476.0,B,M,wide,,0
M_node6node22_wide_t1,400.78,B,M,wide,,1
M_node6node22_wide_t2,284.12,B,M,wide,,2
M_node6node22_wide_t3,201.42,B,M,wide,,3
M_node6node22_wide_t4,142.79,B,M,wide,,4
M_node6node22_wide_t5,101.23,B,M,wide,,5
M_node6node37_timber_t0,618.0,B,M,timber,,0
M_node6node37_timber_t1,520.34,B,M,timber,,1
M_node6node37_timber_t2,368.88,B,M,timber,,2
M_node6node37_timber_t3,261.5,B,M,timber,,3
M_node6node37_timber_t4,185.39,B,M,timber,,4
M_node6node37_timber_t5,131.42,B,M,timber,,5
M_node6node37_wide_t0,618.0,B,M,wide,,0
M_node6node37_wide_t1,520.34,B,M,wide,,1
M_node6node37_wide_t2,368.88,B,M,wide,,2
M_node6node37_wide_t3,261.5,B,M,wide,,3
M_node6node37_wide_t4,185.39,B,M,wide,,4
M_node6node37_wide_t5,131.42,B,M,wide,,5
M_node7node8_timber_t0,1399.0,B,M,timber,,0
M_node7node8_timber_t1,1177.92,B,M,timber,,1
M_node7node8_timber_t2,835.05,B,M,timber,,2
M_node7node8_timber_t3,591.98,B,M,timber,,3
M_node7node8_timber_t4,419.67,B,M,timber,,4
M_node7node8_timber_t5,297.51,B,M,timber,,5
M_node7node8_wide_t0,1399.0,B,M,wide,,0
M_node7node8_wide_t1,1177.92,B,M,wide,,1
M_node7node8_wide_t2,835.05,B,M,wide,,2
M_node7node8_wide_t3,591.98,B,M,wide,,3
M_node7node8_wide_t4,419.67,B,M,wide,,4
M_node7node8_wide_t5,297.51,B,M,wide,,5
M_node7node25_timber_t0,918.0,B,M,timber,,0
M_node7node25_timber_t1,772.93,B,M,timber,,1
M_node7node25_timber_t2,547.95,B,M,timber,,2
M_node7node25_timber_t3,388.45,B,M,timber,,3
M_node7node25_timber_t4,275.38,B,M,timber,,4
M_node7node25_timber_t5,195.22,B,M,timber,,5
M_node7node25_wide_t0,918.0,B,M,wide,,0
M_node7node25_wide_t1,772.93,B,M,wide,,1
M_node7node25_wide_t2,547.95,B,M,wide,,2
M_node7node25_wide_t3,388.45,B,M,wide,,3
M_node7node25_wide_t4,275.38,B,M,wide,,4
M_node7node25_wide_t5,195.22,B,M,wide,,5
M_node7node28_timber_t0,950.0,B,M,timber,,0
M_node7node28_timber_t1,799.87,B,M,timber,,1
M_node7node28_timber_t2,567.05,B,M,timber,,2
M_node7node28_timber_t3,401.99,B,M,timber,,3
M_node7node28_timber_t4,284.98,B,M,timber,,4
M_node7node28_timber_t5,202.03,B,M,timber,,5
M_node7node28_wide_t0,950.0,B,M,wide,,0
M_node7node28_wide_t1,799.87,B,M,wide,,1
M_node7node28_wide_t2,567.05,B,M,wide,,2
M_node7node28_wide_t3,401.99,B,M,wide,,3
M_node7node28_wide_t4,284.98,B,M,wide,,4
M_node7node28_wide_t5,202.03,B,M,wide,,5
M_node7node58_timber_t0,0.0,B,M,timber,,0
M_node7node58_timber_t1,0.0,B,M,timber,,1
M_node7node58_timber_t2,0.0,B,M,timber,,2
M_node7node58_timber_t3,0.0,B,M,timber,,3
M_node7node58_timber_t4,0.0,B,M,timber,,4
M_node7node58_timber_t5,0.0,B,M,timber,,5
M_node7node58_wide_t0,0.0,B,M,wide,,0
M_node7node58_wide_t1,0.0,B,M,wide,,1
M_node7node58_wide_t2,0.0,B,M,wide,,2
M_node7node58_wide_t3,0.0,B,M,wide,,3
M_node7node58_wide_t4,0.0,B,M,wide,,4
M_node7node58_wide_t5,0.0,B,M,wide,,5
M_node8node42_timber_t0,135.0,B,M,timber,,0
M_node8node42_timber_t1,113.67,B,M,timber,,1
M_node8node42_timber_t2,80.58,B,M,timber,,2
M_node8node42_timber_t3,57.12,B,M,timber,,3
M_node8node42_timber_t4,40.5,B,M,timber,,4
M_node8node42_timber_t5,28.71,B,M,timber,,5
M_node8node42_wide_t0,135.0,B,M,wide,,0
M_node8node42_wide_t1,113.67,B,M,wide,,1
M_node8node42_wide_t2,80.58,B,M,wide,,2
M_node8node42_wide_t3,57.12,B,M,wide,,3
M_node8node42_wide_t4,40.5,B,M,wide,,4
M_node8node42_wide_t5,28.71,B,M,wide,,5
M_node8node44_timber_t0,43.0,B,M,timber,,0
M_node8node44_timber_t1,36.2,B,M,timber,,1
M_node8node44_timber_t2,25.67,B,M,timber,,2
M_node8node44_timber_t3,18.2,B,M,timber,,3
M_node8node44_timber_t4,12.9,B,M,timber,,4
M_node8node44_timber_t5,9.14,B,M,timber,,5
M_node8node44_wide_t0,43.0,B,M,wide,,0
M_node8node44_wide_t1,36.2,B,M,wide,,1
M_node8node44_wide_t2,25.67,B,M,wide,,2
M_node8node44_wide_t3,18.2,B,M,wide,,3
M_node8node44_wide_t4,12.9,B,M,wide,,4
M_node8node44_wide_t5,9.14,B,M,wide,,5
M_node9node34_timber_t0,223.0,B,M,timber,,0
M_node9node34_timber_t1,187.76,B,M,timber,,1
M_node9node34_timber_t2,133.11,B,M,timber,,2
M_node9node34_timber_t3,94.36,B,M,timber,,3
M_node9node34_timber_t4,66.89,B,M,timber,,4
M_node9node34_timber_t5,47.42,B,M,timber,,5
M_node9node34_wide_t0,223.0,B,M,wide,,0
M_node9node34_wide_t1,187.76,B,M,wide,,1
M_node9node34_wide_t2,133.11,B,M,wide,,2
M_node9node34_wide_t3,94.36,B,M,wide,,3
M_node9node34_wide_t4,66.89,B,M,wide,,4
M_node9node34_wide_t5,47.42,B,M,wide,,5
M_node9node19_timber_t0,894.0,B,M,timber,,0
M_node9node19_timber_t1,752.72,B,M,timber,,1
M_node9node19_timber_t2,533.62,B,M,timber,,2
M_node9node19_timber_t3,378.29,B,M,timber,,3
M_node9node19_timber_t4,268.18,B,M,timber,,4
M_node9node19_timber_t5,190.12,B,M,timber,,5
M_node9node19_wide_t0,894.0,B,M,wide,,0
M_node9node19_wide_t1,752.72,B,M,wide,,1
M_node9node19_wide_t2,533.62,B,M,wide,,2
M_node9node19_wide_t3,378.29,B,M,wide,,3
M_node9node19_wide_t4,268.18,B,M,wide,,4
M_node9node19_wide_t5,190.12,B,M,wide,,5
M_node9node35_timber_t0,1434.0,B,M,timber,,0
M_node9node35_timber_t1,1207.39,B,M,timber,,1
M_node9node35_timber_t2,855.94,B,M,timber,,2
M_node9node35_timber_t3,606.79,B,M,timber,,3
M_node9node35_timber_t4,430.17,B,M,timber,,4
M_node9node35_timber_t5,304.95,B,M,timber,,5
M_node9node35_wide_t0,1434.0,B,M,wide,,0
M_node9node35_wide_t1,1207.39,B,M,wide,,1
M_node9node35_wide_t2,855.94,B,M,wide,,2
M_node9node35_wide_t3,606.79,B,M,wide,,3
M_node9node35_wide_t4,430.17,B,M,wide,,4
M_node9node35_wide_t5,304.95,B,M,wide,,5
M_node9node26_timber_t0,941.0,B,M,timber,,0
M_node9node26_timber_t1,792.3,B,M,timber,,1
M_node9node26_timber_t2,561.67,B,M,timber,,2
M_node9node26_timber_t3,398.18,B,M,timber,,3
M_node9node26_timber_t4,282.28,B,M,timber,,4
M_node9node26_timber_t5,200.11,B,M,timber,,5
M_node9node26_wide_t0,941.0,B,M,wide,,0
M_node9node26_wide_t1,792.3,B,M,wide,,1
M_node9node26_wide_t2,561.67,B,M,wide,,2
M_node9node26_wide_t3,398.18,B,M,wide,,3
M_node9node26_wide_t4,282.28,B,M,wide,,4
M_node9node26_wide_t5,200.11,B,M,wide,,5
M_node9node56_timber_t0,0.0,B,M,timber,,0
M_node9node56_timber_t1,0.0,B,M,timber,,1
M_node9node56_timber_t2,0.0,B,M,timber,,2
M_node9node56_timber_t3,0.0,B,M,timber,,3
M_node9node56_timber_t4,0.0,B,M,timber,,4
M_node9node56_timber_t5,0.0,B,M,timber,,5
M_node9node56_wide_t0,0.0,B,M,wide,,0
M_node9node56_wide_t1,0.0,B,M,wide,,1
M_node9node56_wide_t2,0.0,B,M,wide,,2
M_node9node56_wide_t3,0.0,B,M,wide,,3
M_node9node56_wide_t4,0.0,B,M,wide,,4
M_node9node56_wide_t5,0.0,B,M,wide,,5
M_node10node40_timber_t0,298.0,B,M,timber,,0
M_node10node40_timber_t1,250.91,B,M,timber,,1
M_node10node40_timber_t2,177.87,B,M,timber,,2
M_node10node40_timber_t3,126.1,B,M,timber,,3
M_node10node40_timber_t4,89.39,B,M,timber,,4
M_node10node40_timber_t5,63.37,B,M,timber,,5
M_node10node40_wide_t0,298.0,B,M,wide,,0
M_node10node40_wide_t1,250.91,B,M,wide,,1
M_node10node40_wide_t2,177.87,B,M,wide,,2
M_node10node40_wide_t3,126.1,B,M,wide,,3
M_node10node40_wide_t4,89.39,B,M,wide,,4
M_node10node40_wide_t5,63.37,B,M,wide,,5
M_node10node25_timber_t0,1009.0,B,M,timber,,0
M_node10node25_timber_t1,849.55,B,M,timber,,1
M_node10node25_timber_t2,602.26,B,M,timber,,2
M_node10node25_timber_t3,426.96,B,M,timber,,3
M_node10node25_timber_t4,302.68,B,M,timber,,4
M_node10node25_timber_t5,214.57,B,M,timber,,5
M_node10node25_wide_t0,1009.0,B,M,wide,,0
M_node10node25_wide_t1,849.55,B,M,wide,,1
M_node10node25_wide_t2,602.26,B,M,wide,,2
M_node10node25_wide_t3,426.96,B,M,wide,,3
M_node10node25_wide_t4,302.68,B,M,wide,,4
M_node10node25_wide_t5,214.57,B,M,wide,,5
M_node10node17_timber_t0,722.0,B,M,timber,,0
M_node10node17_timber_t1,607.9,B,M,timber,,1
M_node10node17_timber_t2,430.96,B,M,timber,,2
M_node10node17_timber_t3,305.51,B,M,timber,,3
M_node10node17_timber_t4,216.58,B,M,timber,,4
M_node10node17_timber_t5,153.54,B,M,timber,,5
M_node10node17_wide_t0,722.0,B,M,wide,,0
M_node10node17_wide_t1,607.9,B,M,wide,,1
M_node10node17_wide_t2,430.96,B,M,wide,,2
M_node10node17_wide_t3,305.51,B,M,wide,,3
M_node10node17_wide_t4,216.58,B,M,wide,,4
M_node10node17_wide_t5,153.54,B,M,wide,,5
M_node10node51_timber_t0,0.0,B,M,timber,,0
M_node10node51_timber_t1,0.0,B,M,timber,,1
M_node10node51_timber_t2,0.0,B,M,timber,,2
M_node10node51_timber_t3,0.0,B,M,timber,,3
M_node10node51_timber_t4,0.0,B,M,timber,,4
M_node10node51_timber_t5,0.0,B,M,timber,,5
M_node10node51_wide_t0,0.0,B,M,wide,,0
M_node10node51_wide_t1,0.0,B,M,wide,,1
M_node10node51_wide_t2,0.0,B,M,wide,,2
M_node10node51_wide_t3,0.0,B,M,wide,,3
M_node10node51_wide_t4,0.0,B,M,wide,,4
M_node10node51_wide_t5,0.0,B,M,wide,,5
M_node10node52_timber_t0,0.0,B,M,timber,,0
M_node10node52_timber_t1,0.0,B,M,timber,,1
M_node10node52_timber_t2,0.0,B,M,timber,,2
M_node10node52_timber_t3,0.0,B,M,timber,,3
M_node10node52_timber_t4,0.0,B,M,timber,,4
M_node10node52_timber_t5,0.0,B,M,timber,,5
M_node10node52_wide_t0,0.0,B,M,wide,,0
M_node10node52_wide_t1,0.0,B,M,wide,,1
M_node10node52_wide_t2,0.0,B,M,wide,,2
M_node10node52_wide_t3,0.0,B,M,wide,,3
M_node10node52_wide_t4,0.0,B,M,wide,,4
M_node10node52_wide_t5,0.0,B,M,wide,,5
M_node10node55_timber_t0,0.0,B,M,timber,,0
M_node10node55_timber_t1,0.0,B,M,timber,,1
M_node10node55_timber_t2,0.0,B,M,timber,,2
M_node10node55_timber_t3,0.0,B,M,timber,,3
M_node10node55_timber_t4,0.0,B,M,timber,,4
M_node10node55_timber_t5,0.0,B,M,timber,,5
M_node10node55_wide_t0,0.0,B,M,wide,,0
M_node10node55_wide_t1,0.0,B,M,wide,,1
M_node10node55_wide_t2,0.0,B,M,wide,,2
M_node10node55_wide_t3,0.0,B,M,wide,,3
M_node10node55_wide_t4,0.0,B,M,wide,,4
M_node10node55_wide_t5,0.0,B,M,wide,,5
M_node10node57_timber_t0,0.0,B,M,timber,,0
M_node10node57_timber_t1,0.0,B,M,timber,,1
M_node10node57_timber_t2,0.0,B,M,timber,,2
M_node10node57_timber_t3,0.0,B,M,timber,,3
M_node10node57_timber_t4,0.0,B,M,timber,,4
M_node10node57_timber_t5,0.0,B,M,timber,,5
M_node10node57_wide_t0,0.0,B,M,wide,,0
M_node10node57_wide_t1,0.0,B,M,wide,,1
M_node10node57_wide_t2,0.0,B,M,wide,,2
M_node10node57_wide_t3,0.0,B,M,wide,,3
M_node10node57_wide_t4,0.0,B,M,wide,,4
M_node10node57_wide_t5,0.0,B,M,wide,,5
M_node11node40_timber_t0,222.0,B,M,timber,,0
M_node11node40_timber_t1,186.92,B,M,timber,,1
M_node11node40_timber_t2,132.51,B,M,timber,,2
M_node11node40_timber_t3,93.94,B,M,timber,,3
M_node11node40_timber_t4,66.59,B,M,timber,,4
M_node11node40_timber_t5,47.21,B,M,timber,,5
M_node11node40_wide_t0,222.0,B,M,wide,,0
M_node11node40_wide_t1,186.92,B,M,wide,,1
M_node11node40_wide_t2,132.51,B,M,wide,,2
M_node11node40_wide_t3,93.94,B,M,wide,,3
M_node11node40_wide_t4,66.59,B,M,wide,,4
M_node11node40_wide_t5,47.21,B,M,wide,,5
M_node11node12_timber_t0,534.0,B,M,timber,,0
M_node11node12_timber_t1,449.61,B,M,timber,,1
M_node11node12_timber_t2,318.74,B,M,timber,,2
M_node11node12_timber_t3,225.96,B,M,timber,,3
M_node11node12_timber_t4,160.19,B,M,timber,,4
M_node11node12_timber_t5,113.56,B,M,timber,,5
M_node11node12_wide_t0,534.0,B,M,wide,,0
M_node11node12_wide_t1,449.61,B,M,wide,,1
M_node11node12_wide_t2,318.74,B,M,wide,,2
M_node11node12_wide_t3,225.96,B,M,wide,,3
M_node11node12_wide_t4,160.19,B,M,wide,,4
M_node11node12_wide_t5,113.56,B,M,wide,,5
M_node11node16_timber_t0,806.0,B,M,timber,,0
M_node11node16_timber_t1,678.63,B,M,timber,,1
M_node11node16_timber_t2,481.09,B,M,timber,,2
M_node11node16_timber_t3,341.06,B,M,timber,,3
M_node11node16_timber_t4,241.78,B,M,timber,,4
M_node11node16_timber_t5,171.4,B,M,timber,,5
M_node11node16_wide_t0,806.0,B,M,wide,,0
M_node11node16_wide_t1,678.63,B,M,wide,,1
M_node11node16_wide_t2,481.09,B,M,wide,,2
M_node11node16_wide_t3,341.06,B,M,wide,,3
M_node11node16_wide_t4,241.78,B,M,wide,,4
M_node11node16_wide_t5,171.4,B,M,wide,,5
M_node11node49_timber_t0,0.0,B,M,timber,,0
M_node11node49_timber_t1,0.0,B,M,timber,,1
M_node11node49_timber_t2,0.0,B,M,timber,,2
M_node11node49_timber_t3,0.0,B,M,timber,,3
M_node11node49_timber_t4,0.0,B,M,timber,,4
M_node11node49_timber_t5,0.0,B,M,timber,,5
M_node11node49_wide_t0,0.0,B,M,wide,,0
M_node11node49_wide_t1,0.0,B,M,wide,,1
M_node11node49_wide_t2,0.0,B,M,wide,,2
M_node11node49_wide_t3,0.0,B,M,wide,,3
M_node11node49_wide_t4,0.0,B,M,wide,,4
M_node11node49_wide_t5,0.0,B,M,wide,,5
M_node11node50_timber_t0,0.0,B,M,timber,,0
M_node11node50_timber_t1,0.0,B,M,timber,,1
M_node11node50_timber_t2,0.0,B,M,timber,,2
M_node11node50_timber_t3,0.0,B,M,timber,,3
M_node11node50_timber_t4,0.0,B,M,timber,,4
M_node11node50_timber_t5,0.0,B,M,timber,,5
M_node11node50_wide_t0,0.0,B,M,wide,,0
M_node11node50_wide_t1,0.0,B,M,wide,,1
M_node11node50_wide_t2,0.0,B,M,wide,,2
M_node11node50_wide_t3,0.0,B,M,wide,,3
M_node11node50_wide_t4,0.0,B,M,wide,,4
M_node11node50_wide_t5,0.0,B,M,wide,,5
M_node11node52_timber_t0,0.0,B,M,timber,,0
M_node11node52_timber_t1,0.0,B,M,timber,,1
M_node11node52_timber_t2,0.0,B,M,timber,,2
M_node11node52_timber_t3,0.0,B,M,timber,,3
M_node11node52_timber_t4,0.0,B,M,timber,,4
M_node11node52_timber_t5,0.0,B,M,timber,,5
M_node11node52_wide_t0,0.0,B,M,wide,,0
M_node11node52_wide_t1,0.0,B,M,wide,,1
M_node11node52_wide_t2,0.0,B,M,wide,,2
M_node11node52_wide_t3,0.0,B,M,wide,,3
M_node11node52_wide_t4,0.0,B,M,wide,,4
M_node11node52_wide_t5,0.0,B,M,wide,,5
M_node12node39_timber_t0,257.0,B,M,timber,,0
M_node12node39_timber_t1,216.39,B,M,timber,,1
M_node12node39_timber_t2,153.4,B,M,timber,,2
M_node12node39_timber_t3,108.75,B,M,timber,,3
M_node12node39_timber_t4,77.09,B,M,timber,,4
M_node12node39_timber_t5,54.65,B,M,timber,,5
M_node12node39_wide_t0,257.0,B,M,wide,,0
M_node12node39_wide_t1,216.39,B,M,wide,,1
M_node12node39_wide_t2,153.4,B,M,wide,,2
M_node12node39_wide_t3,108.75,B,M,wide,,3
M_node12node39_wide_t4,77.09,B,M,wide,,4
M_node12node39_wide_t5,54.65,B,M,wide,,5
M_node12node30_timber_t0,184.0,B,M,timber,,0
M_node12node30_timber_t1,154.92,B,M,timber,,1
M_node12node30_timber_t2,109.83,B,M,timber,,2
M_node12node30_timber_t3,77.86,B,M,timber,,3
M_node12node30_timber_t4,55.2,B,M,timber,,4
M_node12node30_timber_t5,39.13,B,M,timber,,5
M_node12node30_wide_t0,184.0,B,M,wide,,0
M_node12node30_wide_t1,154.92,B,M,wide,,1
M_node12node30_wide_t2,109.83,B,M,wide,,2
M_node12node30_wide_t3,77.86,B,M,wide,,3
M_node12node30_wide_t4,55.2,B,M,wide,,4
M_node12node30_wide_t5,39.13,B,M,wide,,5
M_node12node49_timber_t0,0.0,B,M,timber,,0
M_node12node49_timber_t1,0.0,B,M,timber,,1
M_node12node49_timber_t2,0.0,B,M,timber,,2
M_node12node49_timber_t3,0.0,B,M,timber,,3
M_node12node49_timber_t4,0.0,B,M,timber,,4
M_node12node49_timber_t5,0.0,B,M,timber,,5
M_node12node49_wide_t0,0.0,B,M,wide,,0
M_node12node49_wide_t1,0.0,B,M,wide,,1
M_node12node49_wide_t2,0.0,B,M,wide,,2
M_node12node49_wide_t3,0.0,B,M,wide,,3
M_node12node49_wide_t4,0.0,B,M,wide,,4
M_node12node49_wide_t5,0.0,B,M,wide,,5
M_node12node50_timber_t0,0.0,B,M,timber,,0
M_node12node50_timber_t1,0.0,B,M,timber,,1
M_node12node50_timber_t2,0.0,B,M,timber,,2
M_node12node50_timber_t3,0.0,B,M,timber,,3
M_node12node50_timber_t4,0.0,B,M,timber,,4
M_node12node50_timber_t5,0.0,B,M,timber,,5
M_node12node50_wide_t0,0.0,B,M,wide,,0
M_node12node50_wide_t1,0.0,B,M,wide,,1
M_node12node50_wide_t2,0.0,B,M,wide,,2
M_node12node50_wide_t3,0.0,B,M,wide,,3
M_node12node50_wide_t4,0.0,B,M,wide,,4
M_node12node50_wide_t5,0.0,B,M,wide,,5
M_node13node24_timber_t0,331.0,B,M,timber,,0
M_node13node24_timber_t1,278.69,B,M,timber,,1
M_node13node24_timber_t2,197.57,B,M,timber,,2
M_node13node24_timber_t3,140.06,B,M,timber,,3
M_node13node24_timber_t4,99.29,B,M,timber,,4
M_node13node24_timber_t5,70.39,B,M,timber,,5
M_node13node24_wide_t0,331.0,B,M,wide,,0
M_node13node24_wide_t1,278.69,B,M,wide,,1
M_node13node24_wide_t2,197.57,B,M,wide,,2
M_node13node24_wide_t3,140.06,B,M,wide,,3
M_node13node24_wide_t4,99.29,B,M,wide,,4
M_node13node24_wide_t5,70.39,B,M,wide,,5
M_node13node14_timber_t0,844.0,B,M,timber,,0
M_node13node14_timber_t1,710.63,B,M,timber,,1
M_node13node14_timber_t2,503.78,B,M,timber,,2
M_node13node14_timber_t3,357.14,B,M,timber,,3
M_node13node14_timber_t4,253.18,B,M,timber,,4
M_node13node14_timber_t5,179.48,B,M,timber,,5
M_node13node14_wide_t0,844.0,B,M,wide,,0
M_node13node14_wide_t1,710.63,B,M,wide,,1
M_node13node14_wide_t2,503.78,B,M,wide,,2
M_node13node14_wide_t3,357.14,B,M,wide,,3
M_node13node14_wide_t4,253.18,B,M,wide,,4
M_node13node14_wide_t5,179.48,B,M,wide,,5
M_node13node53_timber_t0,0.0,B,M,timber,,0
M_node13node53_timber_t1,0.0,B,M,timber,,1
M_node13node53_timber_t2,0.0,B,M,timber,,2
M_node13node53_timber_t3,0.0,B,M,timber,,3
M_node13node53_timber_t4,0.0,B,M,timber,,4
M_node13node53_timber_t5,0.0,B,M,timber,,5
M_node13node53_wide_t0,0.0,B,M,wide,,0
M_node13node53_wide_t1,0.0,B,M,wide,,1
M_node13node53_wide_t2,0.0,B,M,wide,,2
M_node13node53_wide_t3,0.0,B,M,wide,,3
M_node13node53_wide_t4,0.0,B,M,wide,,4
M_node13node53_wide_t5,0.0,B,M,wide,,5
M_node13node54_timber_t0,0.0,B,M,timber,,0
M_node13node54_timber_t1,0.0,B,M,timber,,1
M_node13node54_timber_t2,0.0,B,M,timber,,2
M_node13node54_timber_t3,0.0,B,M,timber,,3
M_node13node54_timber_t4,0.0,B,M,timber,,4
M_node13node54_timber_t5,0.0,B,M,timber,,5
M_node13node54_wide_t0,0.0,B,M,wide,,0
M_node13node54_wide_t1,0.0,B,M,wide,,1
M_node13node54_wide_t2,0.0,B,M,wide,,2
M_node13node54_wide_t3,0.0,B,M,wide,,3
M_node13node54_wide_t4,0.0,B,M,wide,,4
M_node13node54_wide_t5,0.0,B,M,wide,,5
M_node14node27_timber_t0,184.0,B,M,timber,,0
M_node14node27_timber_t1,154.92,B,M,timber,,1
M_node14node27_timber_t2,109.83,B,M,timber,,2
M_node14node27_timber_t3,77.86,B,M,timber,,3
M_node14node27_timber_t4,55.2,B,M,timber,,4
M_node14node27_timber_t5,39.13,B,M,timber,,5
M_node14node27_wide_t0,184.0,B,M,wide,,0
M_node14node27_wide_t1,154.92,B,M,wide,,1
M_node14node27_wide_t2,109.83,B,M,wide,,2
M_node14node27_wide_t3,77.86,B,M,wide,,3
M_node14node27_wide_t4,55.2,B,M,wide,,4
M_node14node27_wide_t5,39.13,B,M,wide,,5
M_node14node18_timber_t0,386.0,B,M,timber,,0
M_node14node18_timber_t1,325.0,B,M,timber,,1
M_node14node18_timber_t2,230.4,B,M,timber,,2
M_node14node18_timber_t3,163.33,B,M,timber,,3
M_node14node18_timber_t4,115.79,B,M,timber,,4
M_node14node18_timber_t5,82.09,B,M,timber,,5
M_node14node18_wide_t0,386.0,B,M,wide,,0
M_node14node18_wide_t1,325.0,B,M,wide,,1
M_node14node18_wide_t2,230.4,B,M,wide,,2
M_node14node18_wide_t3,163.33,B,M,wide,,3
M_node14node18_wide_t4,115.79,B,M,wide,,4
M_node14node18_wide_t5,82.09,B,M,wide,,5
M_node14node53_timber_t0,0.0,B,M,timber,,0
M_node14node53_timber_t1,0.0,B,M,timber,,1
M_node14node53_timber_t2,0.0,B,M,timber,,2
M_node14node53_timber_t3,0.0,B,M,timber,,3
M_node14node53_timber_t4,0.0,B,M,timber,,4
M_node14node53_timber_t5,0.0,B,M,timber,,5
M_node14node53_wide_t0,0.0,B,M,wide,,0
M_node14node53_wide_t1,0.0,B,M,wide,,1
M_node14node53_wide_t2,0.0,B,M,wide,,2
M_node14node53_wide_t3,0.0,B,M,wide,,3
M_node14node53_wide_t4,0.0,B,M,wide,,4
M_node14node53_wide_t5,0.0,B,M,wide,,5
M_node15node45_timber_t0,207.0,B,M,timber,,0
M_node15node45_timber_t1,174.29,B,M,timber,,1
M_node15node45_timber_t2,123.56,B,M,timber,,2
M_node15node45_timber_t3,87.59,B,M,timber,,3
M_node15node45_timber_t4,62.1,B,M,timber,,4
M_node15node45_timber_t5,44.02,B,M,timber,,5
M_node15node45_wide_t0,207.0,B,M,wide,,0
M_node15node45_wide_t1,174.29,B,M,wide,,1
M_node15node45_wide_t2,123.56,B,M,wide,,2
M_node15node45_wide_t3,87.59,B,M,wide,,3
M_node15node45_wide_t4,62.1,B,M,wide,,4
M_node15node45_wide_t5,44.02,B,M,wide,,5
M_node15node27_timber_t0,316.0,B,M,timber,,0
M_node15node27_timber_t1,266.06,B,M,timber,,1
